timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1788247887019440979,0.512899,-0.858449,0.7,0,0,0.4,0,0,-0.014623,-0.00854776,0.555607,-0.22423,0.0210968,-0.14149,-0.966666,0.348123,-0.0153437,-4.27351,-0.0833332,0.1016,nan,nan,0,1.25942,-0.0491843,-0.150367,-11.746,0.679708,0.0495499,nan,nan,0,-0.132131,-0.349849,-1.08939,-10.9157,-0.376066,-0.675543,nan,nan,0,-0.0602916,0.502674,0.33449,-17.3626,0.459854,0.398147,nan,nan,0,0.0534182,-0.257207,-0.254637,-3.06742,-0.183291,nan,2.96903,-1.19085,1,0.073006,0.0291143,-0.882389,8.68209,0.036503,nan,1.54525,5.90454,1,-0.576802,-0.467009,-0.279252,-3.05251,-0.688401,-0.527291,nan,nan,0,-0.287652,-0.0470748,0.248566,-0.708183,-0.193826,-0.126563,nan,nan,0,-0.46794,0.350808,-0.850034,-2.22222,0.0760302,0.133237,nan,nan,0,-0.8315,0.74428,-1.26124,-31.3797,0.0742502,0.0957051,nan,nan,0,-0.972612,-0.32972,-1.12285,-3.97887,-0.696306,nan,-11.1462,-5.82784,1,0.384601,0.103069,-0.341186,-0.417007,0.1923,nan,3.18871,1.6691,1,0,0.961634,-0.005859,-0.006115,0.274204,-0.22423,0.0210968,-0.14149,0.087625,-1.50309,8.73533
1788247887029328448,0.433884,-0.900969,0.7,0,0,0.4,0,0,-0.0166939,-0.00867094,0.555561,-0.182798,-0.00471429,0.1569,-1.07169,0.34774,-0.0398932,-7.25275,-0.135847,0.00570249,nan,nan,0,1.39812,-0.0488005,0.125817,-1.44078,0.749062,0.400279,nan,nan,0,0.126808,-0.357711,-0.757972,-7.49695,-0.246596,-0.510365,nan,nan,0,0.0576678,0.505359,0.346765,-12.3321,0.518834,0.434324,nan,nan,0,0.082767,-0.259377,-0.156368,-1.26134,-0.168616,nan,3.41118,1.20274,1,0.0576175,0.0188593,-1.3799,6.21689,0.0288088,nan,2.36833,3.41628,1,-0.792876,-0.468734,-0.14423,-4.37119,-0.796438,-0.596297,nan,nan,0,-0.279128,-0.0447736,0.248566,-2.90598,-0.189564,-0.185746,nan,nan,0,-0.09214,0.340645,-1.24283,-1.88034,0.26393,0.0927686,nan,nan,0,-0.651421,0.730665,-1.86271,-35.3358,0.16429,0.0326682,nan,nan,0,-1.13829,-0.340047,-1.38477,-4.83005,-0.779146,nan,-13.2913,-8.15697,1,-0.00500626,0.103009,-0.291212,1.47942,-0.00250313,nan,-2.72854,3.31973,1,0,0.961633,-0.006838,-0.006458,0.274175,-0.182798,-0.00471429,0.1569,0.794254,-0.502487,8.8157
1788247887039444255,0.351375,-0.936235,0.7,0,0,0.4,0,0,-0.0184338,-0.00791702,0.558383,-0.108425,0.20338,0.324825,-0.885395,0.346781,-0.11968,-7.98535,-0.0426976,-0.0784616,nan,nan,0,1.13247,-0.0449657,0.457238,13.2601,0.616237,0.645843,nan,nan,0,0.0471496,-0.362313,-0.273115,-2.95483,-0.286425,-0.361828,nan,nan,0,0.457142,0.509193,0.303802,-8.47375,0.718571,0.47539,nan,nan,0,0.308271,-0.261522,0.0110663,0.694637,-0.0558644,nan,7.18141,2.82142,1,0.0507638,0.00225611,-1.9066,3.51946,0.0253819,nan,3.55368,2.41583,1,-0.554144,-0.469118,0.0214815,-6.86203,-0.677072,-0.693436,nan,nan,0,0.243993,-0.0422807,0.205604,-5.88522,0.0719964,-0.202144,nan,nan,0,0.311878,0.324538,-1.49446,-1.48962,0.465939,0.136268,nan,nan,0,-0.488262,0.703821,-2.73422,-33.138,0.245869,0.0673394,nan,nan,0,-1.06743,-0.35816,-1.83629,-6.47669,-0.743717,nan,-10.7401,-10.6839,1,-0.459028,0.10247,0.275072,2.43491,-0.229514,nan,-10.3721,1.65499,1,0,0.961239,-0.007769,-0.006345,0.27553,-0.108425,0.20338,0.324825,-0.030631,-0.264784,7.93982
1788247887049514152,0.266037,-0.963963,0.7,0,0,0.4,0,0,-0.0187183,-0.00477812,0.56136,-0.04589,0.239345,0.309466,-0.367678,0.344672,-0.242428,-10.1343,0.216161,-0.0963618,nan,nan,0,0.790286,-0.0376787,0.862308,18.1929,0.445143,0.712949,nan,nan,0,0.146831,-0.363655,-0.0767183,0.170937,-0.236585,-0.281635,nan,nan,0,0.923903,0.51207,0.28539,-4.7619,0.951952,0.572368,nan,nan,0,0.298433,-0.261458,0.27446,1.98148,-0.0607835,nan,6.61191,4.66673,1,0.0668443,-0.0155798,-2.17715,2.69408,0.0334222,nan,4.73578,2.80806,1,-0.223693,-0.468543,0.0705805,-7.35043,-0.511847,-0.7287,nan,nan,0,0.860778,-0.040555,0.174916,-6.12943,0.380389,-0.114096,nan,nan,0,0.741473,0.310349,-1.32261,-0.463982,0.680737,0.276108,nan,nan,0,-0.454381,0.668155,-3.41547,-20.7814,0.262809,0.150222,nan,nan,0,-1.08003,-0.3762,-2.41052,-8.13258,-0.750014,nan,-9.4677,-11.5001,1,-0.833475,0.109526,0.676922,0.702464,-0.416737,nan,-16.8033,-3.58851,1,0,0.960828,-0.008331,-0.004888,0.276975,-0.04589,0.239345,0.309466,-4.05078,0.873862,5.21785
1788247887059426961,0.178557,-0.98393,0.7,0,0,0.4,0,0,-0.0183969,-0.00208296,0.563535,0.0412425,0.180576,0.0617001,0.523859,0.341412,-0.359039,-10.0855,0.661929,0.0110416,nan,nan,0,0.499423,-0.0271325,1.10781,23.0769,0.299711,0.62553,nan,nan,0,0.279723,-0.362313,0.217878,1.88034,-0.170139,-0.248107,nan,nan,0,1.41,0.514754,0.316077,0.366302,1.195,0.744652,nan,nan,0,0.051051,-0.255055,0.477939,4.67735,-0.184474,nan,1.75341,6.04475,1,0.111155,-0.0455789,-2.58225,3.43779,0.0555774,nan,6.90806,3.94083,1,0.0568972,-0.467967,0.0337563,-5.88522,-0.371551,-0.657707,nan,nan,0,1.6565,-0.0388293,0.205604,-4.17583,0.77825,0.100474,nan,nan,0,0.952758,0.300569,-0.831621,2.27106,0.786379,0.473994,nan,nan,0,-0.454395,0.63153,-3.75303,-12.1856,0.262802,0.223123,nan,nan,0,-1.03964,-0.403752,-3.18735,-8.54653,-0.729819,nan,-6.63133,-10.5209,1,-1.04596,0.114354,0.291776,-3.57149,-0.522981,nan,-19.5577,-10.4048,1,0,0.960526,-0.008546,-0.003558,0.278033,0.0412425,0.180576,0.0617001,-1.77693,0.759144,4.82841
1788247887069431980,0.0896393,-0.995974,0.7,0,0,0.4,0,0,-0.0160138,0.000667009,0.562255,0.399437,0.203541,-0.268187,1.04207,0.337193,-0.475651,-2.66178,0.921035,0.284093,nan,nan,0,0.112617,-0.0160112,1.08939,27.2772,0.106309,0.467433,nan,nan,0,0.355479,-0.361354,-0.046031,5.59219,-0.132261,-0.212549,nan,nan,0,1.35534,0.518973,0.537024,14.2369,1.16767,0.967941,nan,nan,0,-0.254062,-0.250512,0.507854,6.17706,-0.337031,nan,-3.78995,4.97667,1,0.173894,-0.0703532,-2.5471,3.73212,0.086947,nan,8.53966,5.5643,1,0.386034,-0.468543,-0.107405,-1.73382,-0.206983,-0.52239,nan,nan,0,1.77395,-0.0357614,0.328352,0.65934,0.836974,0.420477,nan,nan,0,0.72797,0.298076,0.14423,7.64347,0.673985,0.65833,nan,nan,0,-0.416861,0.596632,-3.03496,-44.3223,0.281569,0.2605,nan,nan,0,-0.836434,-0.429975,-2.25747,-19.0052,-0.628217,nan,-3.55225,-8.51609,1,-1.07557,0.102402,-2.496,-5.29541,-0.537784,nan,-15.4616,-15.7959,1,0,0.960711,-0.007785,-0.001901,0.277433,0.399437,0.203541,-0.268187,-3.4533,6.05804,4.94396
1788247887079433248,-7.65714e-16,-1,0.7,0,0,0.4,0,0,-0.00982971,0.0014502,0.559434,0.392134,-0.565925,-0.0191073,1.09184,0.333358,-0.273115,-4.17583,0.945921,0.621439,nan,nan,0,0.00587412,-0.00891638,0.469513,34.1148,0.0529371,0.283101,nan,nan,0,0.372572,-0.367874,-0.954369,11.746,-0.123714,-0.170613,nan,nan,0,1.02647,0.530861,1.37785,26.3492,1.00324,1.1251,nan,nan,0,-0.403223,-0.248102,-0.0557202,7.93947,-0.411611,nan,-5.63925,1.3315,1,0.137695,-0.0865781,-1.17724,2.86639,0.0688476,nan,6.42863,7.14199,1,-0.177753,-0.468926,0.00920582,-5.64103,-0.488876,-0.362101,nan,nan,0,1.39831,-0.0298171,0.69046,12.7717,0.649153,0.693648,nan,nan,0,0.622396,0.294433,-0.543161,16.044,0.621198,0.729713,nan,nan,0,-0.720754,0.578032,-1.37785,-49.3529,0.129623,0.276487,nan,nan,0,-1.11075,-0.43393,0.338112,-19.7534,-0.765374,nan,-12.1077,-6.48243,1,-1.04034,0.0579319,-5.7717,-11.5163,-0.52017,nan,-8.68549,-16.5224,1,0,0.96112,-0.004924,-0.00066,0.276084,0.392134,-0.565925,-0.0191073,6.8061,7.214,14.1608
1788247887089407302,-0.0896393,-0.995974,0.7,0,0,0.4,0,0,-0.0151128,-0.0050895,0.567386,-0.711144,0.697464,0.883533,0.272259,0.331824,-0.0828552,2.41758,0.536129,0.858586,nan,nan,0,0.60723,-0.00929976,-0.174916,14.5299,0.353615,0.134296,nan,nan,0,0.209927,-0.382255,-1.45764,11.9902,-0.205037,-0.138882,nan,nan,0,1.30623,0.548119,1.88112,31.3309,1.14311,1.13119,nan,nan,0,-0.153107,-0.252228,-0.379155,1.02208,-0.286554,nan,-0.632676,-2.49962,1,-0.12819,-0.0843763,0.583453,4.92374,-0.064095,nan,-0.266741,7.07108,1,1.39671,-0.46605,0.438826,-8.76679,0.298353,-0.336407,nan,nan,0,2.65939,-0.0217638,0.843896,25.5189,1.27969,0.771243,nan,nan,0,1.50245,0.294049,0.199466,13.6508,1.06122,0.703427,nan,nan,0,-0.510702,0.572855,-0.365176,-39.5849,0.234649,0.233689,nan,nan,0,0.0462172,-0.412739,2.64601,-15.3789,-0.186891,nan,3.93564,-8.12703,1,-1.4848,-0.0233199,-8.40104,-12.9057,-0.742398,nan,-8.97078,-12.5803,1,0,0.960002,-0.006542,-0.004558,0.279876,-0.711144,0.697464,0.883533,6.07832,-7.89429,37.3013
1788247887099431371,-0.178557,-0.98393,0.7,0,0,0.4,0,0,-0.017619,0.00423991,0.570119,0.200075,0.67758,0.0155891,0.926614,0.333934,0.322214,8.37607,0.863307,0.826838,nan,nan,0,0.200484,-0.0110254,-0.101268,0.610504,0.150242,0.15528,nan,nan,0,0.00817277,-0.384555,0.4511,3.39439,-0.305914,-0.150368,nan,nan,0,1.09658,0.568828,2.38439,27.9609,1.03829,1.11478,nan,nan,0,-0.308174,-0.256684,-0.407233,-1.97936,-0.364087,nan,-3.14826,-3.26363,1,-0.0797921,-0.0661394,2.01007,4.93443,-0.0398961,nan,-2.2278,3.96822,1,1.73129,-0.45838,0.880719,-4.61539,0.465646,-0.148866,nan,nan,0,2.93861,-0.0129428,0.892995,31.1355,1.41931,0.935363,nan,nan,0,1.19933,0.297117,0.33449,13.5043,0.909667,0.799267,nan,nan,0,-0.295342,0.572279,0.046031,-37.9731,0.342329,0.206327,nan,nan,0,0.362308,-0.384334,-4.65075,-12.9963,-0.028846,nan,19.4182,-3.09628,1,-1.43208,-0.1036,4.29326,-9.57626,-0.716038,nan,-24.813,-13.411,1,0,0.9596,-0.00905,-0.000443,0.281221,0.200075,0.67758,0.0155891,-4.93899,17.072,16.066
1788247887109429150,-0.266037,-0.963963,0.7,0,0,0.4,0,0,-0.00870391,0.0100212,0.564935,1.0157,0.0994777,-1.06942,1.76336,0.339303,0.622948,7.00854,1.28168,0.783043,nan,nan,0,-0.290963,-0.00738239,0.567711,-4.51771,-0.0954814,0.191543,nan,nan,0,-0.0234519,-0.369791,1.91794,-0.708183,-0.321726,-0.213012,nan,nan,0,0.294377,0.596056,2.89993,21.7094,0.637188,1.08973,nan,nan,0,-0.528229,-0.261341,-0.726979,-2.19717,-0.474115,nan,-6.35662,-2.90509,1,0.0796726,-0.0433176,3.03645,2.40522,0.0398363,nan,-2.06005,-0.0289623,1,1.03669,-0.448216,1.08939,2.0757,0.118344,0.171173,nan,nan,0,1.58621,-0.00450611,0.819346,42.5641,0.743104,1.18914,nan,nan,0,-0.189399,0.299035,0.131955,18.8767,0.2153,0.900973,nan,nan,0,-0.300333,0.572471,-0.0214815,-33.2845,0.339834,0.24868,nan,nan,0,0.0748775,-0.347051,-4.22576,-10.1724,-0.172561,nan,12.4458,8.17177,1,-0.922114,-0.196788,4.45666,-9.83088,-0.461057,nan,-14.6131,-19.1528,1,0,0.960343,-0.005576,0.003599,0.278741,1.0157,0.0994777,-1.06942,-3.48037,11.4368,7.53686
1788247887119336478,-0.351375,-0.936235,0.7,0,0,0.4,0,0,-0.000961356,0.0103416,0.554243,0.355435,-0.00725682,-1.15831,1.47766,0.346014,0.76411,10.4274,1.13883,0.947809,nan,nan,0,0.044969,0.000287533,0.954369,-2.95483,0.0724845,0.100416,nan,nan,0,-0.0835555,-0.343904,3.00427,-7.20391,-0.351778,-0.279335,nan,nan,0,0.284256,0.624819,3.29886,15.3602,0.632128,0.927711,nan,nan,0,-0.256712,-0.26773,-0.900271,-1.74184,-0.338356,nan,-1.12149,-3.84239,1,0.0949565,-0.0172555,3.09049,0.329198,0.0474783,nan,-2.69371,-2.3917,1,0.865936,-0.437671,1.22441,13.7485,0.0329681,0.281226,nan,nan,0,1.64872,0.00182152,0.678185,47.4481,0.774359,1.14457,nan,nan,0,-0.559243,0.298651,-0.11968,22.4908,0.0303784,0.703646,nan,nan,0,-0.350055,0.571321,-0.187191,-27.5214,0.314973,0.304348,nan,nan,0,-0.0521393,-0.310949,-4.23695,-10.831,-0.23607,nan,8.9762,13.8206,1,-0.939663,-0.27375,5.27486,-9.71827,-0.469831,nan,-13.7947,-19.572,1,0,0.961833,-0.001877,0.004842,0.273587,0.355435,-0.00725682,-1.15831,3.51058,-3.01195,4.62067
1788247887129431809,-0.433884,-0.900969,0.7,0,0,0.4,0,0,0.0011086,0.0128547,0.54216,0.279859,0.277645,-1.05289,1.0341,0.353492,0.76411,14.7253,0.917048,1.10572,nan,nan,0,0.286166,0.0108337,1.05871,0.366302,0.193083,0.0364696,nan,nan,0,-0.0200664,-0.322237,1.75223,-3.10134,-0.320033,-0.326109,nan,nan,0,0.564272,0.662977,3.49526,-1.44078,0.772136,0.743542,nan,nan,0,-0.0990219,-0.280163,-1.11154,-2.97094,-0.259511,nan,2.39012,-3.44966,1,0.0919856,0.0161301,2.70601,-1.40993,0.0459928,nan,-3.16313,-3.20713,1,0.894322,-0.424823,1.29806,17.6557,0.0471608,0.199861,nan,nan,0,2.27823,0.00757408,0.481788,48.6691,1.08912,0.946446,nan,nan,0,-0.51507,0.291556,-1.07712,18.9744,0.0524651,0.354429,nan,nan,0,-0.403906,0.569595,-0.113543,-27.7167,0.288047,0.327262,nan,nan,0,0.315244,-0.271003,3.63829,-1.93288,-0.0523782,nan,2.19445,12.4484,1,-1.07445,-0.340426,-6.45474,-13.2745,-0.537223,nan,3.7782,-15.8191,1,0,0.963463,-0.001187,0.006341,0.267763,0.279859,0.277645,-1.05289,-3.1401,-1.97153,5.39776
1788247887139435362,-0.512899,-0.858449,0.7,0,0,0.4,0,0,0.00471241,0.0137903,0.532204,0.362281,-0.167308,-0.8742,1.39091,0.361929,0.886857,17.8022,1.09546,1.08875,nan,nan,0,0.134652,0.0200381,0.850033,3.88278,0.117326,0.0777486,nan,nan,0,0.106571,-0.31169,0.831621,-2.36874,-0.256714,-0.339688,nan,nan,0,0.50196,0.696917,3.33569,-18.1929,0.74098,0.689201,nan,nan,0,-0.220183,-0.292426,-1.38244,-3.2248,-0.320091,nan,1.10539,-0.888593,1,0.13781,0.0386558,1.97762,-2.08304,0.068905,nan,-2.05895,-3.292,1,0.631404,-0.412168,1.2551,14.9695,-0.0842982,0.101984,nan,nan,0,1.81871,0.00949144,0.046031,44.127,0.859355,0.915159,nan,nan,0,-0.386682,0.269889,-2.53782,12.3321,0.116659,0.116801,nan,nan,0,-0.464715,0.56902,-0.0705805,-22.0024,0.257642,0.317941,nan,nan,0,0.331753,-0.240179,2.83969,17.4107,-0.0441237,nan,2.60241,6.84205,1,-0.949175,-0.383482,-3.18115,-22.2158,-0.474587,nan,2.03858,-6.60593,1,0,0.964781,0.00046,0.007272,0.26295,0.362281,-0.167308,-0.8742,0.307764,0.405716,11.6359
1788247887149310613,-0.587785,-0.809017,0.7,0,0,0.4,0,0,0.0066914,0.0112213,0.526627,0.105167,-0.335318,-0.215937,1.07783,0.3719,1.03416,15.2137,0.938913,1.05755,nan,nan,0,0.130368,0.027133,0.672048,3.39439,0.115184,0.120073,nan,nan,0,0.241491,-0.311307,-0.230153,0.0244217,-0.189254,-0.31253,nan,nan,0,0.60224,0.727981,2.97972,-18.6813,0.79112,0.706893,nan,nan,0,-0.312574,-0.304581,-1.48253,-0.773601,-0.366287,nan,0.0640869,1.09184,1,0.212828,0.0514565,1.30625,-2.48856,0.106414,nan,-0.310657,-2.73668,1,0.235954,-0.399704,1.27351,12.0879,-0.282023,0.00786059,nan,nan,0,1.68107,0.00929976,0.046031,30.6471,0.790535,0.918492,nan,nan,0,-0.100508,0.242085,-2.68512,4.46886,0.259746,0.0484236,nan,nan,0,-0.771762,0.567102,-0.248566,-20.2442,0.104119,0.290664,nan,nan,0,0.00685737,-0.216996,2.03441,8.5917,-0.206571,nan,-2.68677,3.35321,1,-1.04055,-0.378511,1.1529,-10.7134,-0.520273,nan,-5.98219,-1.00177,1,0,0.965516,0.00177,0.006288,0.260258,0.105167,-0.335318,-0.215937,-0.376246,4.22366,14.9282
1788247887159306306,-0.657939,-0.753071,0.7,0,0,0.4,0,0,0.0102286,0.0108918,0.526477,0.413026,0.0333721,0.140876,0.880111,0.383021,1.17532,13.5043,0.840055,1.0175,nan,nan,0,0.200848,0.0328851,0.567711,3.05251,0.150424,0.128404,nan,nan,0,0.453574,-0.314758,-0.303802,1.0989,-0.0832132,-0.256169,nan,nan,0,0.863287,0.754251,2.48872,-14.4322,0.921643,0.744645,nan,nan,0,-0.276015,-0.318863,-1.39646,0.459173,-0.348008,nan,1.07464,1.36438,1,0.241684,0.0613051,0.593519,-1.69509,0.120842,nan,0.895828,-1.52579,1,0.375932,-0.386857,1.26738,7.15507,-0.212034,-0.124718,nan,nan,0,1.02456,0.0119843,0.371314,28.0586,0.462281,0.866952,nan,nan,0,-0.333603,0.216582,-2.51941,4.32234,0.143198,0.111752,nan,nan,0,-0.711966,0.563076,-0.494062,-17.851,0.134017,0.217838,nan,nan,0,0.229315,-0.204232,1.74408,3.16488,-0.0953423,nan,1.19504,0.505474,1,-1.0364,-0.35137,3.15203,-1.91547,-0.518202,nan,-9.73299,-2.10132,1,0,0.965532,0.003521,0.006589,0.260175,0.413026,0.0333721,0.140876,-0.021925,-1.09452,10.4046
1788247887169465762,-0.722795,-0.691063,0.7,0,0,0.4,0,0,0.0121421,0.00956359,0.531819,0.263105,0.0373382,0.928043,0.504084,0.396061,1.34716,10.8669,0.652042,0.936351,nan,nan,0,0.184951,0.0384459,0.555436,1.68498,0.142475,0.135355,nan,nan,0,0.466403,-0.31495,0.101268,1.3431,-0.0767987,-0.174898,nan,nan,0,0.929235,0.773809,2.0591,-9.74359,0.954617,0.819325,nan,nan,0,-0.341584,-0.328974,-1.17406,0.412001,-0.380792,nan,-0.0525565,1.16075,1,0.170109,0.0616989,0.0896539,-1.06168,0.0850543,nan,0.566181,-0.0525392,1,0.831233,-0.374201,1.26124,3.10134,0.0156165,-0.211336,nan,nan,0,0.890124,0.0186958,0.825483,21.514,0.395062,0.709716,nan,nan,0,0.337492,0.194723,-1.94863,4.12698,0.478746,0.163079,nan,nan,0,-0.769211,0.556364,-0.880719,-19.8046,0.105395,0.153638,nan,nan,0,0.237175,-0.188833,1.6487,2.26362,-0.0914127,nan,0.936657,-0.537281,1,-1.07472,-0.314192,3.3251,-2.18261,-0.537358,nan,-11.6826,-6.18068,1,0,0.964832,0.004601,0.006209,0.262751,0.263105,0.0373382,0.928043,3.04947,-4.23406,6.9402
1788247887179466074,-0.781831,-0.62349,0.7,0,0,0.4,0,0,0.0166797,0.0104834,0.541491,0.613753,0.206075,0.86636,0.894855,0.411976,1.48833,8.96215,0.847427,0.808341,nan,nan,0,0.156703,0.0449653,0.592261,1.44078,0.128351,0.141866,nan,nan,0,0.325065,-0.310156,0.635223,2.02686,-0.147467,-0.107935,nan,nan,0,0.816272,0.793368,1.68472,-5.49451,0.898136,0.898608,nan,nan,0,-0.388602,-0.341338,-1.00436,0.275391,-0.404301,nan,-0.697186,0.734179,1,0.208011,0.0633029,-0.166654,-0.190632,0.104006,nan,1.47106,0.789987,1,0.956749,-0.36097,1.18759,3.10134,0.0783746,-0.158541,nan,nan,0,0.57655,0.0309677,1.23669,15.9463,0.238275,0.527063,nan,nan,0,0.292168,0.180725,-0.985056,3.19902,0.456084,0.274892,nan,nan,0,-0.657944,0.541216,-1.46991,-21.0256,0.161028,0.119142,nan,nan,0,0.202678,-0.177083,1.20868,1.78625,-0.108661,nan,0.581761,-0.064803,1,-1.07516,-0.281182,2.85836,-5.89204,-0.537579,nan,-11.9795,-9.78574,1,0,0.963536,0.006634,0.007281,0.267395,0.613753,0.206075,0.86636,0.067699,1.19232,3.25043
1788247887189538642,-0.834573,-0.550897,0.7,0,0,0.4,0,0,0.0222812,0.0120622,0.548862,0.454381,0.145924,0.626553,0.789868,0.425591,1.52515,7.54578,0.794934,0.763483,nan,nan,0,0.204628,0.0501428,0.573849,3.93163,0.152314,0.139212,nan,nan,0,0.281695,-0.300761,1.16918,1.53846,-0.169152,-0.0993113,nan,nan,0,0.709844,0.807558,1.55584,-1.78266,0.844922,0.927052,nan,nan,0,-0.315772,-0.34744,-0.856309,0.213336,-0.367886,nan,0.568863,0.0599477,1,0.19423,0.0596232,-0.150801,0.679904,0.0971152,nan,1.35096,1.22859,1,0.997384,-0.350808,1.10167,4.7619,0.098692,-0.0392515,nan,nan,0,0.630209,0.0432396,1.37785,14.7253,0.265105,0.366488,nan,nan,0,0.0280851,0.176123,-0.346765,4.90842,0.324043,0.395056,nan,nan,0,-0.584686,0.525684,-1.81361,-18.0952,0.197657,0.122147,nan,nan,0,0.0395998,-0.172202,0.584873,3.11608,-0.1902,nan,-1.50723,0.500951,1,-1.0419,-0.261129,2.10447,-9.13799,-0.520949,nan,-10.9513,-11.7007,1,0,0.96252,0.009089,0.008824,0.270913,0.454381,0.145924,0.626553,0.319702,-1.62219,3.41478
